UrbanRuralCode,code,name
111,331003004209,坎头张村委会
112,331003004210,午尚洋村委会
112,331003004212,唐溪岙村委会
112,331003004213,唐家山村委会
111,331003004214,塔水桥村委会
112,331003004215,罗汇黄村委会
220,331003004216,下洋顾村委会
220,331003004217,下庄村委会
220,331003004218,下林村委会
220,331003004219,王林施村委会
220,331003004220,王林村委会
220,331003004221,净土岙村委会
220,331003004223,上东岙村委会
220,331003004224,竹岭村委会
220,331003004225,下埠村委会
112,331003004226,五星村
111,331003001001,百花社区居委会
111,331003001002,东浦社区居委会
111,331003001003,塔苑社区居委会
111,331003001004,山亭社区居委会
111,331003001005,砚池社区居委会
111,331003001006,城外洲社区居委会
111,331003001007,方山社区居委会
111,331003001008,九峰社区居委会
111,331003001009,桔乡社区居委会
111,331003001010,海棠社区居委会
111,331003001011,白杨社区居委会
111,331003001012,嘉盛社区
112,331003001200,王西村委会
112,331003001201,王东村委会
112,331003001202,埭西村委会
112,331003001203,埭东村委会
220,331003001204,王林洋村委会
112,331003001205,双浦村委会
220,331003001206,上渚前洋村委会
220,331003001207,上渚后洋村委会
112,331003001208,红三村委会
112,331003001209,红四村委会
220,331002400201,建设村委会
220,331002400202,呈龙村委会
123,331002400500,一分场生活区
123,331002400501,二分场生活区
123,331002402401,聚海社区
220,331002402402,聚洋社区
220,331002402403,台州湾社区
220,331003002200,金寺堂村委会
220,331003002201,鱼沉村委会
220,331003002202,横山头村委会
220,331003002203,葛岙村委会
112,331003002204,下洋山村委会
112,331003002205,药山村委会
111,331003002206,十里铺村委会
111,331003002207,方山下村委会
112,331003002208,民建村委会
220,331003002209,蔡家洋村委会
112,331003002210,义屋村委会
112,331003002211,新桥头村委会
112,331003002212,墙里村委会
112,331003002213,大南洋村委会
112,331003002215,山后村委会
111,331003002217,山前村
220,331003002500,方山下林场
111,331002007001,第一居委会
111,331002007002,第二居委会
111,331002007003,第三居委会
220,331002007200,新民村委会
220,331002007201,东路村委会
112,331002007202,下浦村委会
111,331002007203,前所村委会
220,331002007204,陈岙村委会
220,331002007205,下岙村委会
220,331002007206,上徐村委会
220,331002007207,下徐村委会
220,331002007208,椒江村委会
220,331002007209,六联村委会
220,331002007210,妥桥村委会
220,331002007211,王礁村委会
220,331002007212,朝西村委会
220,331002007213,陶家村委会
220,331002007214,上西村委会
220,331002007215,下西村委会
220,331002007216,新殿村委会
220,331002007217,胡东村委会
220,331002007218,下墩头村委会
220,331002007219,中西村委会
220,331002007220,河坎下村委会
220,331002007221,树桥头村委会
220,331002007222,赵家村委会
220,331002007223,沿江村委会
220,331002007224,松浦闸村委会
220,331002007225,外西村委会
220,331002007226,外东村委会
111,331002003001,中山社区
111,331002003002,桔园社区
111,331002003003,星洲社区
111,331002003004,江边社区
111,331002003005,东平社区
111,331002003007,明珠社区
111,331002003011,太阳城社区
111,331002003012,新景社区
111,331002003013,学院社区
111,331002003200,五洲村委会
111,331002003201,星光村委会
111,331002003202,星明村委会
111,331002003203,繁荣村委会
111,331002003204,富强村委会
112,331002003205,乌石村委会
112,331002003206,三山村委会
112,331002003207,上洋村委会
220,331002003208,建库村委会
220,331002003209,高坎村委会
112,331002003210,水门村委会
111,331002003211,永宁村委会
111,331002003212,红星村委会
111,331002003213,东方村委会
111,331002003214,平桥村委会
111,331002003215,东京村委会
112,331002003216,东山头村委会
112,331002003217,南洋村委会
220,331002003218,锦扇桥村委会
220,331002003219,东上洋村委会
220,331002003220,东庄村委会
220,331002003221,下陈坝村委会
220,331002003222,方桥村委会
220,331002003223,井马村委会
220,331002003224,前村村委会
112,331002003225,中村村委会
112,331002003226,前进村委会
112,331002003227,后村村委会
112,331002003228,上北山村委会
112,331002003229,下北山村委会
112,331002003230,金洋村委会
220,331002003231,上马后大村委会
220,331002003232,上马前大村委会
220,331002003233,花泾村委会
112,331002003234,白岳村委会
112,331002003235,栅桥村委会
111,331002003236,枧头村委会
112,331002003237,后许村委会
112,331002003238,平桥石村委会
111,331002003239,尚澄村委会
220,331002003240,董家洋村委会
112,331002003241,马庄村委会
220,331002007227,隔桥村委会
220,331002007228,汾头洋村委会
220,331002007229,大树岙村委会
220,331002007230,道感堂村委会
220,331002007231,七年村委会
220,331002007232,横蒋村委会
220,331002007233,横西村委会
220,331002005200,保家村委会
220,331002005201,青龙村委会
220,331002005202,卫国村委会
220,331002005203,改革村委会
220,331002005204,海岸村委会
220,331002005205,石柱村委会
220,331002005206,解放村委会
220,331002005207,优胜村委会
220,331002005208,甲南村委会
220,331002005209,裕广堂村委会
220,331002005210,坚决村委会
220,331002005211,优良村委会
220,331002005212,街下村委会
220,331002005213,海明村委会
220,331002005214,海丰村委会
220,331002005215,沿海村委会
112,331002005216,老海城村委会
220,331002005217,金家村委会
220,331002005218,楼里村委会
111,331002005219,三丰村委会
112,331002005220,三甲村委会
112,331002005221,街浦村委会
112,331002005222,利益村委会
112,331002005223,一心村委会
112,331002005224,晨光村委会
220,331002005225,五塘村委会
220,331002005226,四甲村委会
112,331002005227,海保村委会
220,331002005228,三塘村委会
220,331002005229,东海村委会
220,331002005230,同利村委会
220,331002005231,明亮村委会
220,331002005232,七塘村委会
220,331002005233,新王村委会
220,331002005234,和平村委会
220,331002005235,解家村委会
220,331002005236,六甲村委会
220,331002005237,翻身村委会
220,331002005238,光辉村委会
220,331002005239,郭家村委会
220,331002005240,半坦村委会
220,331002005241,高闸村委会
220,331002005242,飞龙村委会
111,331003003001,锦江社区居委会
111,331003003002,江北社区居委会
111,331003003003,县前社区居委会
111,331003003004,西街社区居委会
111,331003003005,永宁社区居委会
111,331003003006,江滨社区居委会
111,331003003007,西江社区居委会
111,331003003008,双江社区居委会
111,331003003009,西苑社区居委会
111,331003003010,南苑社区居委会
111,331003003011,迎春社区居委会
111,331003003012,梅园社区居委会
111,331003003200,后洋村委会
220,331003003201,岭下村委会
112,331003003202,路边村委会
112,331003003203,雅林村委会
112,331003003204,羽山村委会
112,331003003205,横河村委会
112,331003003206,汇江村委会
220,331003003207,羽村村委会
220,331003003208,霓桥村委会
112,331003003209,新堂村委会
112,331003003210,岙岸村委会
111,331003003211,东路村委会
220,331003003212,霓桥金村委会
220,331003003213,岭下葛村委会
220,331003003214,半洋崔村委会
112,331003003215,半洋王村委会
112,331003003216,半洋洪村委会
112,331003003217,半洋张村委会
112,331003003218,大树下村委会
112,331003003219,罗家汇村委会
111,331003003220,下埭头村委会
111,331003003221,西洋郑村委会
112,331003005200,屿下村委会
112,331003005201,屿新村委会
220,331003005202,下曹村委会
220,331003005203,剑山村委会
220,331003005204,群力村委会
220,331003005205,西岙村委会
220,331003005206,高岙村委会
220,331003005207,车口村委会
220,331003005210,峰丘村委会
220,331003005211,洪家山村委会
220,331003005212,中恩村委会
111,331003005213,西范村委会
112,331003005214,泾岸村委会
112,331003005215,新建村委会
112,331003005216,塔山村委会
112,331003005217,双丰村委会
112,331003005218,牟村村委会
112,331003005219,七里村委会
112,331003005220,七里王村委会
112,331003005221,后洋黄村委会
112,331003005222,前洋方村委会
220,331003005223,东江村委会
220,331003005224,前洋村委会
220,331003005225,北洋岙村委会
220,331003005226,杏头村委会
112,331003005227,石捣臼村
112,331003007200,江口村委会
112,331003007201,新来桥村委会
112,331003007202,草坦路村委会
112,331003007203,山头金村委会
112,331003007204,山后洋村委会
111,331003007205,水角村委会
112,331003007206,白石车村委会
112,331003007207,白石王村委会
112,331003007208,山下郎村委会
220,331003007209,洋头村委会
220,331003007210,坦洋村委会
220,331003007211,白龙岙村委会
220,331003007212,林家岙村委会
220,331003007213,唐家岙村委会
220,331003007214,东岙村委会
112,331003007215,上辇村委会
220,331003007216,道头村委会
220,331003007217,芦村村委会
220,331003007218,前洋王村委会
220,331003007219,下洋郑村委会
220,331003007220,东��村委会
220,331003007221,太阳新村委会
220,331003007222,东河头村委会
220,331003007223,项岙村委会
220,331003007224,上西岙村委会
220,331003007225,安然村委会
112,331003007226,下闸村委会
112,331003007227,下凌村委会
220,331003007228,上��村委会
220,331003007229,坝岸村委会
220,331003007230,埭头村委会
220,331003006200,东岙里村委会
122,331003006203,后林村委会
122,331003006204,横屋村委会
220,331003006205,临西村委会
220,331003006206,三官堂村委会
122,331003006207,下灰洋村委会
112,331003006208,石柜岙村委会
112,331003006209,石柜岙口村委会
220,331003006210,余家屿村委会
220,331003006211,葛村村委会
220,331003006212,凉棚岭村委会
112,331003006213,童家洋村委会
112,331003006214,仙浦汪村委会
111,331003006215,桥头王村委会
112,331003006216,仙浦喻村委会
112,331003006217,东江河村委会
112,331003006218,星江村委会
112,331003006219,江田村委会
112,331003006220,仪江村委会
112,331003006221,焦坑村委会
112,331003006222,凤洋村委会
220,331003006223,山头舟村委会
112,331003006224,大巍头村委会
220,331003006225,永泰村
220,331003008203,三童岙里村委会
220,331003008204,三童岙口村委会
220,331003008205,联丰堂村委会
220,331003008206,螺屿村委会
220,331003008207,瓦瓷窑村委会
112,331003008210,胜利村委会
112,331003008211,前店村委会
111,331003008212,八份堂村委会
112,331003008215,三坦村委会
112,331003008216,坦桥村委会
112,331003008217,下浦郑村委会
112,331003008218,大埭村委会
112,331003008219,杏林村委会
220,331003008220,车下洋村委会
220,331003008221,石牛渡村委会
220,331003008222,胡家灰村委会
220,331003008223,邬家岙村委会
220,331003008224,埠头村委会
220,331003008227,双联村
220,331003008228,南海村
112,331003008229,友谊村
220,331003008230,双洋村
121,331003108001,佛岭新区居委会
121,331003108002,华峰居委会
220,331003108200,上寥村委会
220,331003108201,吕白洋村委会
220,331003108202,金余村委会
220,331003108203,下溪村委会
220,331003108204,��溪村委会
122,331003108205,廿四都村委会
121,331003108206,繁二村委会
122,331003108207,繁三村委会
122,331003108208,沈家村委会
122,331003108209,八村村委会
220,331003108210,斜云村委会
122,331003108211,樟树下村委会
220,331003108214,横溪村委会
220,331003108223,岐田村委会
220,331003108224,虎柜头村委会
220,331003108225,前路村委会
220,331003108226,下园村委会
220,331003108227,唐山陈村委会
220,331003108228,唐山王村委会
220,331003108229,寺前郑村委会
220,331003108233,南六坑村
220,331003108234,佛岭村
220,331003108235,南胡村
220,331003108236,沙埠叶村
121,331003102001,北洋居委会
122,331003102002,移建居委会
122,331003102200,康山村委会
122,331003102201,小里桥村委会
122,331003102202,百亩洋村委会
220,331003102203,林家桥村委会
220,331003102204,罕溪头村委会
220,331003102205,西芩村委会
220,331003102206,�r厂村委会
220,331003102207,青龙头村委会
220,331003102208,岙里村委会
220,331003102209,后窑村委会
220,331003102210,前蒋村委会
220,331003102211,长潭村委会
220,331003102212,茅坦村委会
220,331003102213,坎头村委会
220,331003102214,利国村委会
220,331003102215,联宏村委会
220,331003102220,五尖山村委会
220,331003102221,麻车头村委会
220,331003102222,联丰村委会
220,331003102223,杨恩村委会
220,331003102224,瑞岩村委会
220,331003102225,岭下村委会
220,331003102226,官岙村委会
220,331003102227,桥下村委会
220,331003102228,潮济村委会
220,331003102229,称歇村委会
220,331003102230,特产村委会
220,331003102231,联群村委会
220,331003102232,乌岩村委会
220,331003102233,娄岙村
220,331003102234,横料村
121,331003103001,头陀居委会
220,331003103200,下路村委会
220,331003103201,魏家村委会
220,331003103202,山头姜村委会
220,331003103203,新界村委会
220,331003103204,上路村委会
220,331003103205,广兴岙村委会
220,331003103206,孙东村委会
220,331003103207,孙西村委会
220,331003103208,断江村委会
122,331003103209,前陈村委会
122,331003103210,浦口村委会
122,331003103211,洪屿村委会
220,331003103212,新岙村委会
220,331003103213,山前河村委会
220,331003103214,胡岙村委会
122,331003103215,白湖塘村委会
220,331003103216,汇头村委会
220,331003103217,双楠村委会
220,331003103218,小里灰村委会
220,331003103219,南岙村委会
220,331003103220,溪坦村委会
220,331003103221,崇法村委会
220,331003103222,下岙村委会
220,331003103224,前园村委会
220,331003103225,中岙村委会
220,331003103227,岙坑村委会
220,331003103228,溪头村委会
220,331003103229,溪东村委会
220,331003103230,横山村委会
220,331003103231,分水村委会
220,331003103232,溪上村委会
220,331003103233,上��殿村委会
220,331003103234,林公村委会
220,331003103235,龙王坑村委会
220,331003103236,山沌村委会
220,331003103237,店头新村
220,331003202200,半山村委会
220,331003202201,畴路村委会
220,331003202202,半岭堂村委会
220,331003202203,西岩村委会
220,331003202204,双坑村委会
210,331003202205,安山村委会
220,331003202206,外坦村委会
220,331003202207,大岙村委会
220,331003202208,张里村委会
220,331003202209,后岙村委会
220,331003202210,决要村委会
220,331003202211,北山村委会
220,331003202212,田岙村委会
220,331003202216,李家山村委会
220,331003202218,葡萄坑村委会
220,331003202219,富山新村
122,331003101001,上宅居委会
122,331003101002,小街居委会
121,331003101003,下宅居委会
122,331003101004,桥亭居委会
122,331003101005,大横街居委会
122,331003101006,下周居委会
220,331003101200,横岭外村委会
220,331003101202,格湖村委会
220,331003101203,朝阳村委会
122,331003101204,圣岩岙村委会
220,331003101205,上前��村委会
220,331003101206,蒋岙村委会
220,331003101207,下施村委会
220,331003101208,木坑岙村委会
220,331003101210,中桧村委会
220,331003101211,下桧村委会
220,331003101213,白鹤岭下村委会
220,331003101214,下蒋岙村委会
220,331003101215,炭场头村委会
220,331003101216,快乐村委会
220,331003101217,水闸头村委会
122,331003101218,坦头村委会
122,331003101219,春建村委会
122,331003101220,石坦村委会
220,331003101222,福利村委会
220,331003101223,五部村委会
220,331003101224,蒋家岸村委会
220,331003101230,大地村委会
220,331003101231,金岙村委会
220,331003101232,苔湖村委会
220,331003101234,白晏村委会
220,331003101235,英山村委会
220,331003101236,吴家岙村委会
220,331003101237,岭根村委会
220,331003101238,凉棚村委会
220,331003101239,王家店村委会
220,331003101240,方家岙村委会
220,331003101241,牌门村委会
220,331003101242,上桧村委会
220,331003101243,五联村
220,331003101244,浮裘村
220,331003101245,金林村
121,331003107001,院桥街居委会
121,331003107002,前庄居委会
121,331003107003,下抱居委会
121,331003107004,南街居委会
122,331003107200,沙门金村委会
122,331003107201,沙门於村委会
122,331003107202,沙门店村委会
220,331003107203,王家岙村委会
122,331003107204,横泾前岸村委会
122,331003107205,横泾后岸村委会
122,331003107206,浦口东村委会
122,331003107208,高洋村委会
122,331003107210,横林村委会
122,331003107211,灯塔村委会
122,331003107212,横林后岸村委会
220,331003107213,合屿村委会
122,331003107214,河头村委会
122,331003107215,唐家桥村委会
122,331003107216,东家峰村委会
220,331003107217,潘家岙村委会
220,331003107218,对岙村委会
220,331003107219,占堂村委会
122,331003107220,前郑村委会
122,331003107221,后郑桥村委会
220,331003107222,东鉴村委会
220,331003107223,下山头村委会
220,331003107224,桐村村委会
220,331003107226,田洋村委会
220,331003107227,山下村委会
220,331003107228,盈岙村委会
220,331003107229,胡家桥村委会
220,331003107230,鸡山村委会
220,331003107231,山头陈村委会
220,331003107232,岭下东村委会
220,331003107234,鉴洋村委会
220,331003107235,上春村委会
220,331003107236,下村村委会
220,331003107237,中岙里村委会
220,331003107238,上岙村委会
220,331003107239,牛极村委会
220,331003107242,西溪村委会
220,331003107243,岙里街村委会
220,331003107250,雅里村委会
220,331003107251,苏楼村委会
220,331003107252,水花村委会
220,331003107253,井头村委会
220,331003107254,秀岭村委会
220,331003107259,洋岙村委会
122,331003107260,繁荣村委会
122,331003107261,店头街村委会
122,331003107262,前宅村委会
122,331003107263,下店头村委会
220,331003107264,永乐村委会
220,331003107265,三友村委会
220,331003107266,水家洋村委会
220,331003107267,梁湖桥前村委会
220,331003107268,梁湖桥村委会
220,331003107269,前王村委会
220,331003107270,泾南村委会
220,331003107271,后宅村委会
220,331003107272,上桥村委会
220,331003107273,升上洋村委会
220,331003107276,下店村委会
220,331003107277,岙林村委会
220,331003107278,四联村委会
220,331003107279,樟前村委会
220,331003107280,左任新村委会
220,331003107281,新上蒋村委会
220,331003107282,梅北新村
220,331003107283,浦口村
220,331003107284,红星村
220,331003107285,西柱新村
220,331003205200,桐树坑村委会
220,331003205201,寮前村委会
220,331003205202,潘家洋村委会
220,331003205203,庄前村委会
220,331003205204,车里岙村委会
220,331003205205,小田村委会
220,331003205206,官田村委会
220,331003205207,里龙村委会
210,331003205208,天灯��村委会
220,331003205209,平田村委会
220,331003205210,箬岗村委会
220,331003205211,牛游塘村委会
220,331003205212,东山村委会
220,331003205213,黄毛山村委会
220,331003205214,东溪村委会
220,331003205218,桐岭村
220,331003204200,象岙村委会
220,331003204201,岭脚村委会
220,331003204204,白沙园村委会
220,331003204209,潘山头村委会
220,331003204217,下方村委会
220,331003204218,黄杜岙村委会
220,331003204219,下堂山村委会
220,331003204220,山嘴头村委会
210,331003204222,莆田村委会
220,331003203200,山卡村委会
220,331003203201,鸟山村委会
220,331003203202,西泉村委会
220,331003203203,上横村委会
220,331003203204,下横村委会
210,331003203205,上街村委会
210,331003203206,上庄村委会
210,331003203207,东边村委会
210,331003203208,下街村委会
210,331003203209,西边村委会
220,331003203210,浦洋村委会
220,331003203211,白浦岙村委会
220,331003203212,大礼村委会
220,331003203213,大礼岙村委会
220,331003204223,沈岙村委会
220,331003204224,毛岙村委会
220,331003204225,石库��村委会
220,331003204226,上下吉村委会
220,331003204227,前思岙村委会
220,331003204228,大岩村
220,331003204229,西洋村
220,331003204230,上��村
220,331003204231,董岙村
220,331003200200,前礁村委会
210,331003200201,联一村委会
210,331003200202,屿头村委会
220,331003200203,前山头村委会
220,331003200204,引坑村委会
210,331003200205,沙滩村委会
220,331003200206,上凤村委会
220,331003200209,梨坑村委会
220,331003200210,石狮坦村委会
220,331003200211,三联村委会
220,331003200212,田料村委会
220,331003200213,大木坑村委会
220,331003200219,里岙村委会
220,331003200220,布袋坑村委会
220,331003200223,牛角丘村委会
220,331003200224,白石村委会
220,331003200227,后庵村委会
220,331003200228,下凤村
220,331003200229,新湾村
220,331003200230,前山村
220,331003200231,孔恩村
220,331003200232,石人峡村
111,331004002050,新安社区居委会
111,331004002051,潞河社区居委会
111,331004002052,商城社区居委会
111,331004002053,人峰社区居委会
111,331004002054,古街社区居委会
111,331004002055,章苑社区居委会
111,331004002056,东城社区
111,331004002220,永跃村委会
111,331004002221,田洋王村委会
111,331004002222,石浜村委会
111,331004002223,下包村委会
111,331004002224,良一村委会
111,331004002225,良二村委会
111,331004002226,河西村委会
111,331004002227,蔡於村委会
111,331004002228,丁岙村委会
112,331004002229,龙头王村委会
111,331004002230,章杨村委会
111,331004002231,新路村委会
112,331004002232,浃里陈村委会
112,331004002233,辽洋村委会
111,331004003002,峰西社区居委会
111,331004003003,银安社区居委会
111,331004003004,五洋社区居委会
111,331004003202,松塘村委会
111,331004003203,下宅於村委会
111,331004003204,洋张村委会
111,331004003205,洋洪村委会
111,331004003206,洋叶村委会
111,331004003207,洋官村委会
111,331004003208,南洋村委会
112,331004003209,朱家村委会
112,331004003210,管前村委会
112,331004003211,徐翁村委会
111,331004003212,三角陈村委会
112,331004003213,士岙村委会
112,331004003214,升谷寺村委会
111,331004003215,后蔡村委会
112,331004003216,后范村委会
111,331004003217,前蔡村委会
111,331004003218,赵王村委会
111,331004003219,管淋村委会
111,331004003220,墙里贺村委会
111,331004003221,山马村委会
111,331004003222,三山村委会
220,331003201202,蒋东岙村委会
220,331003201203,岭后村委会
210,331003201204,上郑村委会
220,331003201207,石墩村委会
220,331003201208,文新村委会
220,331003201215,下庙村委会
220,331003201216,干坑村委会
220,331003201217,抱料村委会
220,331003201218,坑口村委会
220,331003201219,栗树坑村委会
220,331003201220,黄坦村委会
220,331003201221,下余村委会
220,331003201224,大溪村
220,331003201225,圣堂村
220,331003201226,毛家村
220,331003201227,��头庄村
220,331003201228,乌丝坑村
220,331003201229,下郑村
122,331004103001,新良居委会
121,331004103002,新桥居委会
121,331004103003,扶雅居民委员会
122,331004103250,东蓬林村委会
122,331004103251,金大田村委会
220,331004103252,韩家村委会
220,331004103253,前平桥村委会
220,331004103254,长泾村委会
220,331004103255,长洋村委会
122,331004103256,桥头叶村委会
122,331004103257,下林桥村委会
220,331004103258,里洋村委会
122,331004103259,凤阳章村委会
122,331004103260,凤阳铺村委会
122,331004103261,前七份村委会
122,331004103262,十甲陈村委会
122,331004103263,中林村委会
122,331004103264,郑际村委会
122,331004103265,田际村委会
220,331004103266,横龙桥村委会
111,331004004001,螺洋街居委会
111,331004004014,藕池居委会
111,331004004015,吉利社区
111,331004004016,莲花社区
112,331004004202,二友村委会
112,331004004203,火炬村委会
112,331004004204,东风村委会
220,331004004205,岘头林村委会
111,331004004206,樟岙村委会
220,331004004207,罗家池村委会
112,331004004208,大岙里村委会
220,331004004209,园珠屿村委会
220,331004004210,上寺前村委会
220,331004004211,下寺前村委会
112,331004004212,南山村委会
111,331004004213,池头村委会
111,331004004215,上保村委会
111,331004004216,向北屋村委会
112,331004004217,双庙村委会
112,331004004218,后郑村委会
220,331004004219,高洋应村委会
112,331004004220,上倪村委会
112,331004004221,永远村委会
112,331004004222,车头村委会
220,331004004223,岙王村委会
123,331004400401,蓬北社区
123,331004400402,东方社区
123,331004401401,长浦社区
220,331004401402,围三社区
220,331004401403,金属园区
220,331004401404,空港社区
220,331004104001,横街居委会
122,331004104250,湖头村委会
220,331004104251,洋宅西村委会
220,331004104252,百洋村委会
220,331004104253,沙山村委会
220,331004104254,墙下陶村委会
220,331004104255,陈家村委会
220,331004104256,上林村委会
122,331004104257,马院村委会
220,331004104258,后尚家村委会
121,331004104259,山后潘村委会
220,331004104260,下云村委会
220,331004104261,上云村委会
122,331004104262,前洋潘村委会
122,331004104263,洋屿山村委会
122,331004104264,坦田村委会
220,331004104265,洋屿村委会
220,331004104266,泉井村委会
220,331004104267,份水村委会
220,331004104268,杨桥村委会
220,331004104269,四甲村委会
111,331004005001,桐杨居委会
111,331004005002,山羊居委会
112,331004005250,立新村委会
112,331004005251,新保村委会
111,331004005252,勤丰村委会
112,331004005253,建设村委会
112,331004005254,坐应村委会
112,331004005255,下岭村委会
112,331004005256,岙后村委会
112,331004005257,高桥章村委会
220,331004005258,后洋金村委会
112,331004005259,新山村委会
220,331004005260,新龙岙村委会
220,331004005261,白墙村委会
220,331004005262,共和村委会
220,331004005263,丁前村委会
220,331004005264,中后村委会
220,331004005265,高峰村委会
220,331004005266,埠头堂村委会
220,331004005267,盐岙村委会
112,331004006055,山后许居委会
111,331004006056,浮排居委会
112,331004006059,白枫桥居委会
111,331004006060,兴峰社区居委会
112,331004006083,兴峰居委会
220,331004006250,白枫岙村委会
112,331004006251,亭屿村委会
112,331004006252,十份村委会
112,331004006253,葛家村委会
112,331004006254,八份村委会
112,331004006257,施家村委会
112,331004006258,下泾头村委会
220,331004006260,苍东村委会
220,331004006261,苍西村委会
112,331004006262,路西村委会
112,331004006263,黄施洋村委会
112,331004006264,筻李王村委会
112,331004006265,李耆埭村委会
112,331004006266,后黄村委会
112,331004006267,钟家村委会
112,331004006268,下洪洋村委会
112,331004006269,打网桥村委会
220,331004006270,玉露洋村委会
112,331004006271,蒋僧桥村委会
112,331004006272,左川胡村委会
112,331004006273,孙家村委会
112,331004006274,上陶村委会
220,331004006275,谷岙村委会
112,331004006276,西山村委会
220,331004006277,安溶村委会
112,331004006278,桥洋村委会
112,331004006279,上蔡村委会
112,331004006280,下陶村委会
111,331004006281,车家村委会
112,331004006282,沧前村委会
220,331004005268,杜岙村委会
220,331004005269,小稠村委会
220,331004005270,民主村委会
220,331004005271,梁家村委会
220,331004005272,凉溪村委会
220,331004005273,东明村委会
220,331004005274,徐洋村委会
112,331004005275,下庄卢村委会
112,331004005276,坝头村委会
122,331004107001,高坦居委会
121,331004107002,杨府庙居委会
122,331004107003,新阳居委会
122,331004107004,蓬街居委会
123,331004107005,沃民社区
220,331004107250,幸福村委会
220,331004107251,花园里村委会
122,331004107252,浦北村委会
122,331004107253,塘王村委会
220,331004107254,小伍份村委会
220,331004107255,光明村委会
220,331004107256,五联村委会
220,331004107257,二房村委会
220,331004107258,双和村委会
220,331004107259,启明村委会
122,331004107260,赛龙村委会
122,331004107261,新民村委会
220,331004107262,花门村委会
220,331004107263,蓬西村委会
220,331004107264,新光村委会
220,331004107265,新华村委会
220,331004107266,旭日村委会
220,331004107267,徐三村委会
122,331004107268,镇西村委会
220,331004107269,镇东村委会
220,331004107270,镇海村委会
220,331004107271,浦东村委会
220,331004107272,联东村委会
220,331004107273,蓬东村委会
220,331004107274,盐业村委会
220,331004107277,新星村委会
220,331004107278,新北村委会
220,331004107279,金中村委会
220,331004107280,金华村委会
220,331004107281,新红村委会
220,331004107282,新丰村委会
220,331004107283,新市村委会
220,331004107288,新南村委会
122,331004107289,新龙村委会
122,331004107290,金联村委会
220,331004107296,百步村委会
220,331004107297,双联村委会
220,331004107298,万胜村委会
122,331004107299,水缺头村委会
122,331004107300,民利村委会
220,331004107301,厅里村委会
122,331004107302,四份头村委会
220,331004107303,浦南村委会
220,331004107304,山下李村委会
220,331004107305,於家桥村委会
220,331004107306,尚家村委会
220,331004107307,八塘村委会
220,331004107401,蓬街十塘园区
122,331021002001,红旗社区
122,331021002002,灯塔社区
121,331021002003,海城社区
121,331021002004,振兴社区
121,331021002005,胡沙头社区
121,331021002006,坎中社区
121,331021002007,后沙社区
121,331021002008,海港社区
121,331021002009,坎门社区
122,331021002010,鹰东社区
122,331021002011,里澳社区
122,331021002012,东沙社区
121,331021002013,渝汇社区
122,331021002200,双龙村委会
122,331021002201,水龙村委会
220,331021002202,双丰村委会
122,331021002203,东安村委会
122,331021002204,花岩礁村委会
220,331021002205,黄门村委会
122,331021001001,县前社区
121,331021001002,西门社区
122,331021001003,��青社区
122,331021001004,西溪社区
121,331021001005,东门社区
121,331021001007,石井社区
121,331021001008,县东社区
122,331021001009,玉潭社区
121,331021001010,解放塘社区
121,331021001011,南门社区
121,331021001012,双港社区
121,331021001200,李家村委会
122,331021001201,上段村委会
122,331021001202,环城村委会
122,331021001203,章家村委会
122,331021001204,山脚下村委会
122,331021001205,桃花岭村委会
122,331021001206,渔岙村委会
122,331021001207,前塘��村委会
122,331021001208,后塘��村委会
122,331021001209,塘里村委会
122,331021001210,双庙村委会
122,331021001211,环西村委会
122,331021001212,小水埠村委会
122,331021001213,后蛟村委会
122,331021001214,环东村委会
122,331021001215,环礁村委会
122,331021001216,密杏村委会
122,331021001217,下陡门村委会
121,331021001218,南山村委会
122,331021001219,北山村委会
122,331021001220,西山村委会
122,331021001221,黄泥坎村委会
122,331021001222,枫水坑村委会
122,331021001223,玉峰村委会
122,331021001224,玉水村委会
122,331021001225,大坑里村委会
122,331021001226,横培村委会
220,331021001227,南大岙村委会
220,331021001228,小普竹村委会
220,331021001229,小岙村委会
220,331021001230,内马村委会
220,331021001231,外马村委会
220,331021001232,西滩村委会
220,331021001233,小塘村委会
122,331021001234,西青塘村委会
122,331021001235,岭脚村委会
122,331021001236,西青岙村委会
220,331021001237,江岩村委会
220,331021001238,上岙村委会
220,331021001239,后湾村委会
220,331021001240,中段村委会
220,331021001241,下段村委会
220,331021001242,海边村委会
122,331021001243,白岩村委会
220,331021001244,东青村委会
122,331021001245,沙岙村委会
220,331021001246,沙鳝村委会
220,331021001247,鳝塘村委会
220,331021001248,鳝湾村委会
220,331021001249,鳝鱼头村委会
220,331021001250,仓坑村委会
220,331021001251,采桑村委会
220,331021001252,乌岩咀村委会
220,331021001253,龟山村委会
220,331021001254,冷水潭村委会
220,331021001255,塘墩村委会
220,331021001256,九子岙村委会
220,331021001257,华盛村委会
122,331021001258,城东村委会
122,331021001259,犁头咀村委会
220,331021001260,芦岙坑村委会
121,331004106008,金清港社区
220,331004106250,上盟村委会
122,331004106251,南盟村委会
220,331004106252,下盟村委会
220,331004106253,民丰村委会
220,331004106254,三坨村委会
220,331004106255,友谊村委会
122,331004106256,五丰村委会
220,331004106257,腰塘村委会
220,331004106258,联盟村委会
220,331004106259,双东村委会
220,331004106260,解放村委会
122,331004106261,金丰村委会
122,331004106262,上塘村委会
121,331004106263,先锋村委会
